x	y	cell
2485876.68  706361.63       7892
2485880.57  706363.67       7893
2485883.51  706361.17       7894
2485887.32  706363.41       7895
2485890.21  706361.00       7896
2485894.06  706362.96       7897
2485895.04  706367.29       7898
2485904.30  706373.16       7901
2485907.26  706370.35       7902
2485911.08  706372.13       7903
2485913.90  706369.77       7904
2485917.65  706371.69       7905
2485918.59  706375.96       7906
2485922.33  706377.86       7907
2485923.20  706382.37       7908
2486057.00  706441.69       7938
2486087.74  706449.45       7948
2486120.47  706452.32       7957
2486124.49  706449.89       7958
2486215.69  706452.59       7983
2486220.10  706451.36       7984
2486223.11  706455.06       7985
2486412.50  706456.99       8024
2485361.53  706078.88       8138
2485368.30  706080.80       8139
2485371.98  706087.19       8140
2485400.13  706099.03       8146
2485429.56  706114.43       8152
2485432.44  706119.54       8153
2485458.41  706129.76       8158
2485461.26  706134.83       8159
2485470.75  706139.91       8161
2485480.17  706144.98       8163
2485514.44  706160.14       8170
2485550.59  706180.09       8178
2485553.36  706184.99       8179
2485559.48  706185.02       8180
2485603.02  706209.38       8190
2485605.73  706214.16       8191
2485611.55  706214.18       8192
2485622.72  706223.69       8195
2485628.43  706223.70       8196
2485631.12  706228.42       8197
2485636.78  706228.43       8198
2485639.46  706233.12       8199
2485762.61  706300.35       8230
2485765.14  706304.57       8231
2485772.65  706308.68       8233
2485777.17  706308.42       8234
2485780.51  706312.56       8235
2485816.99  706326.55       8246
2485821.08  706329.04       8247
2485824.20  706326.55       8248
2485828.35  706328.70       8249
2485829.40  706333.30       8250
2485833.57  706335.25       8251
2485836.69  706332.64       8252
2485840.68  706335.10       8253
2485843.73  706332.62       8254
2485847.91  706334.32       8255
2485849.05  706338.45       8256
2485853.57  706338.85       8257
2485854.82  706342.55       8258
2485859.44  706342.50       8259
2485860.69  706346.14       8260
2485865.24  706346.19       8261
2485866.45  706349.94       8262
2485870.73  706350.84       8263
2485873.79  706348.03       8264
2485877.78  706349.83       8265
2485878.72  706354.42       8266
2485882.61  706356.49       8267
2485885.54  706354.01       8268
2485889.33  706356.28       8269
2485892.22  706353.89       8270
2485896.06  706355.88       8271
2485897.03  706360.23       8272
2485906.27  706366.17       8275
2485909.22  706363.38       8276
2485913.03  706365.19       8277
2485915.85  706362.84       8278
2485919.60  706364.79       8279
2485920.53  706369.07       8280
2485924.26  706371.01       8281
2485925.12  706375.53       8282
2486060.36  706435.79       8312
2486064.45  706437.57       8313
2486098.69  706442.92       8324
2486124.41  706445.80       8331
2486128.52  706443.39       8332
2486264.43  706445.77       8368
2486369.37  706442.58       8390
2486433.78  706445.57       8402
2485361.42  706067.57       8514
2485367.98  706069.63       8515
2485371.48  706076.35       8516
2485393.73  706088.31       8520
2485400.46  706088.10       8521
2485403.79  706093.74       8522
2485439.53  706108.98       8530
2485461.85  706124.52       8535
2485514.51  706149.84       8546
2485517.64  706155.02       8547
2485568.20  706179.86       8558
2485571.26  706184.93       8559
2485602.82  706199.47       8566
2485622.76  706214.06       8571
2485628.16  706213.93       8572
2485631.13  706218.84       8573
2485636.48  706218.71       8574
2485639.44  706223.59       8575
2485764.70  706296.04       8607
2485769.99  706295.72       8608
2485772.79  706299.76       8609
2485777.82  706299.79       8610
2485779.58  706304.07       8611
2485823.32  706321.35       8624
2485826.43  706318.89       8625
2485830.56  706321.07       8626
2485831.60  706325.68       8627
2485835.76  706327.67       8628
2485838.87  706325.08       8629
2485842.85  706327.57       8630
2485845.89  706325.12       8631
2485850.06  706326.85       8632
2485851.19  706330.99       8633
2485855.70  706331.42       8634
2485856.94  706335.14       8635
2485861.54  706335.12       8636
2485862.79  706338.78       8637
2485867.33  706338.86       8638
2485868.53  706342.63       8639
2485872.80  706343.57       8640
2485875.85  706340.77       8641
2485879.82  706342.61       8642
2485880.76  706347.21       8643
2485884.64  706349.31       8644
2485887.56  706346.85       8645
2485891.35  706349.16       8646
2485894.23  706346.79       8647
2485898.06  706348.81       8648
2485899.03  706353.17       8649
2485903.08  706354.32       8650
2485904.18  706358.15       8651
2485908.24  706359.18       8652
2485911.19  706356.40       8653
2485914.99  706358.25       8654
2485917.80  706355.91       8655
2485921.54  706357.90       8656
2485922.47  706362.19       8657
2485926.19  706364.15       8658
2485927.05  706368.69       8659
2486063.71  706429.90       8689
2486067.84  706431.67       8690
2486094.95  706437.00       8699
2486098.79  706438.64       8700
2486102.39  706436.63       8701
2486105.71  706439.24       8702
2486116.34  706438.23       8705
2486137.00  706430.70       8711
2486141.02  706432.66       8712
2486145.14  706430.70       8713
2486225.54  706430.08       8734
2486319.41  706433.53       8756
2486359.63  706436.34       8764
2486365.35  706433.41       8765
2486369.91  706436.52       8766
2485398.04  706075.00       8899
2485404.16  706083.15       8901
2485433.36  706098.53       8908
2485449.60  706103.70       8911
2485487.22  706124.30       8919
2485490.10  706129.39       8920
2485496.48  706129.43       8921
2485505.67  706134.54       8923
2485508.52  706139.60       8924
2485517.64  706144.68       8926
2485597.06  706189.64       8944
2485602.87  706189.69       8945
2485636.45  706209.10       8953
2485639.13  706213.85       8954
2485644.70  706213.90       8955
2485763.75  706287.34       8986
2485768.16  706287.69       8987
2485771.44  706291.63       8988
2485775.84  706290.00       8989
2485780.18  706291.53       8990
2485781.26  706296.02       8991
2485786.10  706297.84       8992
2485825.56  706313.68       9004
2485828.66  706311.23       9005
2485832.78  706313.45       9006
2485833.80  706318.08       9007
2485837.95  706320.10       9008
2485841.05  706317.53       9009
2485845.01  706320.05       9010
2485848.05  706317.62       9011
2485852.20  706319.38       9012
2485853.33  706323.54       9013
2485857.82  706324.00       9014
2485859.06  706327.73       9015
2485863.64  706327.75       9016
2485864.88  706331.43       9017
2485869.41  706331.55       9018
2485870.61  706335.33       9019
2485874.86  706336.30       9020
2485877.90  706333.52       9021
2485881.87  706335.39       9022
2485882.80  706340.01       9023
2485886.67  706342.14       9024
2485889.58  706339.70       9025
2485893.36  706342.03       9026
2485896.23  706339.68       9027
2485900.06  706341.73       9028
2485901.02  706346.11       9029
2485905.06  706347.29       9030
2485906.16  706351.14       9031
2485910.21  706352.20       9032
2485913.15  706349.43       9033
2485916.94  706351.31       9034
2485919.75  706348.99       9035
2485923.48  706351.00       9036
2485924.41  706355.31       9037
2485928.12  706357.30       9038
2485928.97  706361.85       9039
2485933.10  706364.01       9040
2486067.07  706424.00       9069
2486071.23  706425.77       9070
2486094.69  706433.43       9078
2486098.65  706430.57       9079
2486102.52  706432.13       9080
2486109.52  706433.00       9082
2486128.47  706431.52       9087
2486128.49  706427.67       9088
2486132.77  706425.33       9089
2486137.05  706426.82       9090
2486141.44  706424.49       9091
2486145.51  706426.41       9092
2486149.73  706424.48       9093
2486189.36  706426.80       9104
2486231.43  706423.22       9114
2486292.81  706427.58       9129
2486308.68  706427.95       9133
2486360.90  706424.34       9144
2486366.11  706427.28       9145
2485380.91  706061.80       9277
2485390.43  706067.73       9279
2485423.77  706082.59       9287
2485429.62  706082.11       9289
2485433.36  706087.75       9290
2485461.94  706103.31       9296
2485467.66  706102.91       9297
2485480.68  706113.65       9300
2485486.31  706113.26       9301
2485489.96  706118.81       9302
2485495.54  706118.42       9303
2485601.74  706179.18       9327
2485635.26  706198.78       9335
2485638.65  706203.98       9336
2485764.48  706278.62       9369
2485769.20  706279.66       9370
2485770.65  706283.98       9371
2485775.19  706285.17       9372
2485783.06  706283.41       9374
2485784.14  706288.00       9375
2485788.51  706289.93       9376
2485827.80  706306.01       9388
2485830.90  706303.59       9389
2485835.00  706305.84       9390
2485836.01  706310.48       9391
2485840.14  706312.54       9392
2485843.23  706309.98       9393
2485847.18  706312.54       9394
2485850.22  706310.13       9395
2485854.35  706311.92       9396
2485855.47  706316.10       9397
2485859.95  706316.59       9398
2485861.17  706320.34       9399
2485865.75  706320.39       9400
2485866.98  706324.08       9401
2485871.49  706324.23       9402
2485872.68  706328.03       9403
2485876.92  706329.03       9404
2485879.96  706326.28       9405
2485883.92  706328.18       9406
2485884.84  706332.81       9407
2485888.69  706334.97       9408
2485891.60  706332.55       9409
2485895.37  706334.92       9410
2485898.24  706332.58       9411
2485902.05  706334.66       9412
2485903.01  706339.05       9413
2485907.04  706340.26       9414
2485908.13  706344.12       9415
2485912.17  706345.21       9416
2485915.11  706342.47       9417
2485918.90  706344.37       9418
2485921.70  706342.06       9419
2485925.42  706344.10       9420
2485926.34  706348.43       9421
2485930.05  706350.44       9422
2485930.90  706355.01       9423
2485935.04  706357.20       9424
2486070.42  706418.10       9453
2486124.53  706425.82       9470
2486124.81  706421.68       9471
2486128.81  706419.74       9472
2486132.81  706421.54       9473
2486137.18  706419.23       9474
2486141.52  706420.69       9475
2486146.02  706418.39       9476
2486150.15  706420.27       9477
2486165.44  706422.72       9481
2486169.62  706421.25       9482
2486235.00  706411.85       9499
2486289.65  706418.89       9513
2486333.35  706419.03       9525
2486363.02  706415.33       9531
2485380.90  706050.63       9665
2485387.38  706051.31       9666
2485406.69  706052.31       9670
2485417.71  706066.26       9674
2485421.89  706071.05       9675
2485465.63  706091.16       9685
2485469.49  706096.84       9686
2485474.98  706096.37       9687
2485488.09  706107.23       9690
2485493.50  706106.77       9691
2485497.30  706112.42       9692
2485520.82  706122.30       9697
2485524.57  706127.89       9698
2485556.42  706142.81       9705
2485573.86  706152.96       9709
2485599.59  706168.04       9715
2485636.61  706193.15       9724
2485766.22  706264.26       9758
2485772.59  706276.13       9761
2485786.57  706279.98       9765
2485790.97  706281.95       9766
2485830.05  706298.35       9778
2485833.15  706295.95       9779
2485837.23  706298.24       9780
2485838.23  706302.89       9781
2485842.34  706304.98       9782
2485845.43  706302.45       9783
2485849.36  706305.04       9784
2485852.40  706302.65       9785
2485856.52  706304.48       9786
2485857.62  706308.66       9787
2485862.09  706309.19       9788
2485863.30  706312.95       9789
2485867.86  706313.04       9790
2485869.08  706316.74       9791
2485873.58  706316.93       9792
2485874.76  706320.73       9793
2485878.99  706321.77       9794
2485882.03  706319.04       9795
2485885.97  706320.97       9796
2485886.89  706325.61       9797
2485890.72  706327.81       9798
2485893.63  706325.40       9799
2485897.38  706327.80       9800
